#Nsample
#ln(Lhood)
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : theta (deg)
#O1 : size_lattice (arcsec)
#O1 : Bspline_coeff_1
#O1 : Bspline_coeff_2
#O1 : Bspline_coeff_3
#O1 : Bspline_coeff_4
#O1 : Bspline_coeff_5
#O1 : Bspline_coeff_6
#O1 : Bspline_coeff_7
#O1 : Bspline_coeff_8
#O1 : Bspline_coeff_9
#O1 : Bspline_coeff_10
#O1 : Bspline_coeff_11
#O1 : Bspline_coeff_12
#O1 : Bspline_coeff_13
#O1 : Bspline_coeff_14
#O1 : Bspline_coeff_15
#O1 : Bspline_coeff_16
#O2 : emass
#O2 : theta (deg)
#O2 : rc (arcsec)
#O2 : sigma (km/s)
#O3 : x (arcsec)
#O3 : y (arcsec)
#O3 : sigma (km/s)
#O3 : rcut (arcsec)
#O4 : rc (arcsec)
#O4 : sigma (km/s)
#O4 : rcut (arcsec)
#O5 : x (arcsec)
#O5 : y (arcsec)
#O5 : emass
#O5 : theta (deg)
#O5 : rc (arcsec)
#O5 : sigma (km/s)
#O6 : x (arcsec)
#O6 : y (arcsec)
#O6 : emass
#O6 : theta (deg)
#O6 : rc (arcsec)
#O6 : sigma (km/s)
#O7 : x (arcsec)
#O7 : y (arcsec)
#O7 : emass
#O7 : theta (deg)
#O7 : rc (arcsec)
#O7 : sigma (km/s)
#Xray_error
#Pot0 rcut (arcsec)
#Pot0 sigma (km/s)
#Pot0 rcut_slope
#Pot0 sigma_slope
#Pot0 a
#Pot0 b
#Chi2
12965 -33230.206407 -2.710173 6.364749 47.513010 24.267520 -69.533210 -3.567242 -3.515735 -80.040446 -27.455169 -2.264670 -39.422815 23.003728 -18.494719 3.380158 -24.401425 1.198775 14.769580 23.950408 66.513092 -60.916495 0.650192 -38.654198 23.586884 1198.634819 -79.529232 46.517791 489.904056 23.026747 1.637419 392.367612 57.363554 11.359669 -40.128397 0.074347 91.366682 132.637097 310.459776 0.359362 -1.011849 0.318640 -10.667532 13.616775 216.044856 -21.054330 17.136988 0.154283 -33.744897 34.628908 372.659192 0.272519 2.894051 184.274516 1.481053 -0.545955 0.286118 1.503039 -437051.435273
12966 -33228.903091 -2.077234 4.695964 50.469657 24.841465 -82.469293 16.706523 30.339719 -71.941883 -26.292677 45.243496 -19.097126 54.109355 -5.865180 29.588497 23.148080 -10.367814 45.293597 49.702172 60.901085 -49.935074 0.651264 -38.190331 22.742657 1198.952966 -87.889273 38.647117 453.455360 29.924601 1.404495 377.851470 73.544454 12.555072 -32.124557 0.125889 106.548414 134.323993 322.109286 0.150827 -1.163230 0.315881 -11.517520 13.707951 216.910275 -21.039268 16.841524 0.142660 -29.188296 34.284295 367.738287 0.260386 3.061305 187.064247 1.529030 -0.572567 0.309691 1.577552 -437054.041904
12967 -33235.092560 -2.307647 2.066125 46.820844 24.656242 -26.933560 49.035057 93.141134 -76.240744 9.539305 -2.550005 -14.221745 44.597560 -15.452115 47.233234 -17.416600 6.908848 20.104477 16.779823 95.599692 -70.924269 0.663024 -38.388522 22.568672 1216.315227 -73.497148 43.724630 418.576057 12.969597 1.635890 328.589800 84.554568 6.803226 -31.664557 0.001556 66.651811 131.243832 319.428846 -0.128482 -0.858513 0.320037 -14.925946 13.982427 217.691095 -20.782152 16.750117 0.132033 -30.961047 34.454983 367.343941 0.228951 2.728018 185.002927 1.535567 -0.561959 0.320422 1.625129 -437041.662965
12968 -33240.830608 -4.192019 4.138658 43.093727 24.678518 -49.352448 -29.677942 68.628429 -54.499034 -46.124158 15.172849 -67.993548 35.629499 -2.784254 -15.360010 -5.283083 -9.531689 41.657440 52.129467 44.765189 -60.099266 0.649076 -38.034491 22.416456 1212.720263 -88.519985 44.416939 776.494707 9.254944 0.443575 322.135789 48.443985 7.302686 -37.410102 0.142025 61.679221 134.713012 314.948141 0.279979 -1.057505 0.351515 -12.930679 13.017063 207.045373 -19.964839 16.276140 0.145232 -30.418217 34.606363 378.591016 0.243124 1.896223 191.015079 1.407346 -0.577871 0.303733 1.998054 -437030.186870
12969 -33239.117933 -1.151172 2.596895 50.322639 24.746403 -90.837279 -7.309694 23.109811 -104.844024 -52.664123 0.396826 -48.237994 32.591539 -73.366446 -5.660643 -32.361267 -57.926377 27.212990 -34.645324 24.055960 -80.824715 0.649536 -38.444118 21.763176 1179.521267 -91.179678 42.997643 458.823090 25.172035 2.003169 373.267932 86.276631 7.191055 -34.218745 0.088075 53.580349 128.716002 311.229854 0.251197 -0.870595 0.298853 -12.655036 14.159105 220.195637 -21.580552 17.328037 0.151578 -32.518301 34.110186 366.569997 0.248955 3.367388 186.364437 1.464170 -0.539751 0.308437 1.218177 -437033.612221
12970 -33231.595467 -2.517309 -0.592806 44.978120 24.323483 -34.159520 12.523240 63.042165 -99.012150 -16.687430 -34.052442 -37.029635 20.826495 -49.718472 10.901728 -60.762931 -18.941701 18.495085 -19.716230 69.661370 -70.054947 0.681053 -39.046770 23.107365 1205.330878 -85.037825 38.989384 374.927392 29.327503 1.029552 347.880509 72.705246 5.476299 -29.185265 0.081236 89.966902 130.747097 327.288739 -0.112183 -1.046532 0.344336 -12.480759 14.327996 225.023235 -21.258647 17.680669 0.134276 -32.477795 33.728207 357.737373 0.233621 2.700788 194.701998 1.561610 -0.584784 0.272781 1.601230 -437048.657152
12971 -33244.965441 -2.697087 4.906421 44.428586 24.379191 -54.423552 -10.986526 1.549235 -85.188519 -27.863484 -9.950613 -14.407203 7.409711 -57.021670 -7.043563 -58.413580 -4.304666 5.202181 -21.887063 57.522823 -93.136746 0.645984 -38.994073 22.627663 1182.006765 -74.898171 46.346220 437.453407 21.079917 0.497927 369.631326 94.465876 6.963676 -28.700157 0.092667 97.419493 129.220165 322.100810 -0.056716 -0.996676 0.328209 -13.222449 13.598736 215.959040 -21.242894 17.001370 0.160403 -31.401993 34.079157 365.565134 0.312306 2.789894 190.193492 1.474498 -0.557325 0.321821 1.797394 -437021.917204
12972 -33237.456925 -2.375143 4.961881 46.970069 24.644476 -39.217223 22.663258 31.143686 -69.865735 -14.566735 -6.041045 -44.087719 56.677315 -11.259922 2.102585 -26.151197 14.847508 50.300475 14.309211 91.173393 -51.966919 0.656196 -38.720995 22.579536 1190.586807 -82.716210 43.591670 553.486559 11.505724 2.109398 352.916108 135.251935 12.311691 -45.516844 0.111992 96.098344 132.915651 303.900129 0.410217 -1.320008 0.335394 -12.349651 13.580429 214.822320 -20.433880 16.809497 0.129324 -32.223354 35.020226 377.010731 0.257135 2.734439 188.452545 1.476145 -0.556413 0.249070 1.547313 -437036.934235
12973 -33231.570655 -4.061860 4.426121 45.818441 24.901994 -43.312558 9.456882 14.255784 -49.685023 -39.917984 -53.645325 -94.271737 22.832627 -49.663647 -20.634997 -44.433198 -45.716740 12.012413 -23.886040 36.928464 -75.527711 0.660413 -39.033023 22.960346 1190.275432 -80.720195 42.020051 508.803870 17.266145 1.941350 356.973687 81.046322 17.103060 -33.789588 0.034731 77.907240 135.943591 310.690356 0.687631 -1.082413 0.287809 -12.002453 13.421824 211.283400 -21.432681 16.289155 0.148873 -33.805427 34.592651 376.524259 0.220351 3.062656 186.220937 1.709066 -0.571862 0.311247 1.419836 -437048.706777
12974 -33245.806999 -2.657116 3.700507 53.961751 24.703067 -47.774864 10.234322 -21.287289 -50.086646 -72.019237 -7.682337 -27.234214 -12.540842 -39.838146 -4.369033 -33.415448 -20.739203 -21.713705 -8.991902 87.180819 -9.730134 0.669348 -39.166552 20.848506 1184.197206 -77.409179 41.011164 453.412541 12.171857 1.449110 326.910940 110.075265 7.028040 -34.606287 0.089337 70.105157 136.046282 321.879716 -0.311550 -1.010692 0.348795 -10.748319 13.336909 211.384471 -20.320654 17.080705 0.152215 -33.986056 34.397597 372.570697 0.230798 1.932703 189.322282 1.448252 -0.574799 0.269769 1.973057 -437020.234087
12975 -33233.468381 -2.143255 3.578283 46.664007 24.835720 -44.214348 13.806401 41.056068 -69.890593 -27.765313 22.615161 -21.349617 50.449007 -13.224395 19.851650 9.338283 -17.551731 21.316004 30.685208 51.690104 -53.885623 0.658351 -38.547911 21.899957 1190.193458 -79.482071 38.953884 423.435648 24.094534 2.042776 365.776425 89.650793 11.177233 -32.586651 0.155248 126.957831 135.163023 323.622284 0.217308 -0.950901 0.326140 -12.634113 13.756752 216.153118 -20.897140 16.651044 0.123694 -28.962430 34.356278 368.477325 0.263222 2.579048 179.856220 1.587950 -0.605464 0.317169 1.567306 -437044.911324
12976 -33242.012431 -4.291017 4.542693 44.697210 24.065781 -51.071492 -13.552732 36.109073 -79.848669 -7.265270 2.859956 -25.953160 36.684725 -29.618387 2.196752 -33.683104 -27.291495 77.063869 22.400160 58.400278 -73.988746 0.634594 -38.322281 21.618645 1208.173368 -82.452132 40.176185 526.693517 18.760156 1.886140 329.200248 40.214020 16.243200 -33.776268 0.056804 108.726027 137.124881 321.516603 0.774634 -1.077647 0.288776 -11.357403 13.455952 212.010892 -21.441247 16.363733 0.149643 -29.925573 34.214097 372.095712 0.310985 2.213812 188.747229 1.496712 -0.534172 0.335949 1.512782 -437027.823224
12977 -33238.463076 -4.079180 4.515779 42.697133 24.460378 -37.535053 3.878799 61.641329 -43.361695 -16.753143 -31.502533 -94.441514 36.275042 -15.983328 -32.916809 -19.771608 -47.153533 61.682481 -35.152614 7.748392 -110.235556 0.648371 -38.146667 24.915337 1209.987719 -86.262628 38.346666 623.506536 8.892723 0.953764 367.884919 89.528734 12.120310 -35.692106 0.043043 81.187007 137.000387 320.757418 0.480183 -0.935049 0.311420 -12.423306 14.111501 222.192171 -22.088901 17.544107 0.119101 -31.391360 34.274977 366.105920 0.260652 3.440466 193.265224 1.577394 -0.638857 0.313445 1.604862 -437034.921934
12978 -33230.387734 -1.684552 4.733360 49.196827 24.606831 -77.568134 41.501038 59.858992 -61.159482 -4.972932 27.295295 2.815560 40.657013 -26.855021 45.845221 -15.175645 -6.556673 5.032866 28.342453 71.733853 -74.655885 0.678649 -38.163270 24.706016 1219.149823 -84.757463 47.090933 601.124749 11.346304 3.309461 440.914096 42.103576 8.880283 -38.577105 0.089098 97.714090 138.467487 321.666022 -0.134763 -0.984156 0.306021 -11.960212 14.426064 226.710614 -21.582706 17.714839 0.139900 -28.159310 34.626068 364.158009 0.270693 3.312802 186.488317 1.584747 -0.587059 0.272537 1.274345 -437051.072617
12979 -33238.406634 -4.287611 4.767200 40.454477 24.453476 -51.031108 -17.731793 40.980733 -45.951217 -28.606356 -18.687319 -68.622501 16.755357 -29.402395 -32.907475 -32.396188 -8.233634 19.265998 -5.734583 24.848663 -78.550968 0.644194 -38.503533 23.775818 1191.013098 -91.450717 45.243871 649.738764 9.905012 1.781268 368.288820 128.849375 8.188544 -30.687782 0.076887 110.631072 136.387539 324.073786 0.404853 -0.576726 0.287627 -12.211826 14.430964 223.970487 -21.886877 17.063935 0.137678 -32.760319 34.192405 362.303695 0.225327 3.166447 192.648749 1.428020 -0.566402 0.296642 1.782905 -437035.034818
12980 -33232.709119 -2.526356 5.531617 45.816045 24.854814 -47.167380 8.989134 35.301321 -88.485836 -15.861799 1.617942 -30.295167 41.119702 -28.904781 13.624317 -18.736877 -12.700597 53.082540 8.165524 47.212274 -84.070724 0.648362 -38.569683 22.035861 1193.520985 -86.250049 39.945490 442.544828 27.590961 0.806692 341.199637 94.649136 10.135467 -25.355347 0.158636 117.684743 142.413449 336.338455 0.453399 -1.058203 0.326269 -12.010060 13.503987 212.855614 -20.873671 16.419239 0.138399 -31.150132 33.582786 366.110812 0.309469 2.153099 195.387080 1.394636 -0.610171 0.316934 1.786738 -437046.429847
12981 -33243.994255 -2.876694 4.410750 38.459422 24.795757 -28.333114 -21.294096 31.927191 -60.121210 -35.099954 -22.923411 -68.546312 2.242124 3.352697 -28.140720 -68.352540 14.523020 102.287361 12.015362 100.399689 -68.486923 0.629445 -38.648634 24.184344 1207.203703 -77.968349 35.768468 446.785550 26.067552 0.395730 327.149043 95.793553 6.579062 -30.435795 0.108127 108.421704 136.521287 334.295749 0.772221 -1.188432 0.333212 -14.536001 13.382643 210.704969 -20.808885 16.370341 0.129246 -31.054827 33.451114 366.452738 0.259897 3.017933 194.860039 1.457251 -0.594520 0.299065 2.301167 -437023.859576
12982 -33246.160735 -1.668627 3.196866 51.912418 24.052572 -61.219800 30.249004 17.681806 -63.209167 -19.086596 8.754322 -14.716253 29.149970 -8.120317 28.132122 -3.204802 -2.108222 42.623823 30.298154 98.945880 -25.836304 0.673979 -38.498135 23.558328 1199.402096 -72.804857 38.732965 560.835013 7.857982 2.310940 398.823842 82.445448 13.171423 -35.193435 0.055960 109.859753 124.611537 306.840362 0.601828 -1.277221 0.330997 -12.819204 12.544398 203.081900 -20.324786 16.328080 0.149913 -31.442124 33.847455 376.058511 0.246808 2.918099 183.256330 1.462271 -0.569267 0.291793 1.742214 -437019.526615
12983 -33235.408792 -2.367302 4.398783 44.727928 24.679166 -36.746796 42.343100 73.335432 -54.583161 -1.374211 -17.838195 -18.758898 44.016659 -6.417086 24.317026 -16.570407 39.321343 23.319949 27.306288 77.909652 -67.097053 0.666916 -38.617117 23.284563 1216.247016 -87.544697 38.251864 421.135435 17.554184 0.414740 326.779555 106.447921 6.187252 -38.879943 0.191476 78.422402 135.193330 317.115050 0.020268 -1.104865 0.335891 -14.609773 13.615727 212.362501 -20.373201 16.486501 0.148674 -28.957791 34.375554 373.879482 0.255036 2.504080 193.610931 1.547114 -0.589145 0.308255 1.664140 -437041.030502
12984 -33240.099146 -4.172699 6.345909 46.259067 23.800923 -55.148925 -9.640922 15.453312 -57.242890 -55.799614 -13.234597 -62.854322 17.725837 -41.623077 -19.395813 -27.375865 -51.972397 30.433827 18.925226 34.738853 -80.193524 0.680245 -38.401331 23.906967 1185.126905 -80.008486 42.230889 404.198369 29.325643 1.969852 408.875578 85.694843 8.989271 -33.735054 0.107448 75.479856 131.436993 312.951605 -0.180876 -1.034448 0.297970 -12.419911 13.922924 217.673267 -21.381205 17.071551 0.157300 -33.252853 34.958875 371.675303 0.262671 2.662299 184.043027 1.383051 -0.567106 0.319645 1.846370 -437031.649793
12985 -33238.879777 -4.819001 5.259808 47.633853 24.353972 -49.747233 32.868763 50.950823 -45.066284 13.116297 -8.785911 -29.325375 54.354251 -10.140674 39.986015 24.754078 -16.604839 26.149485 34.607517 54.145498 -74.586623 0.664864 -38.389555 22.423721 1200.836493 -77.881363 41.070395 448.243787 23.310620 0.461913 341.228830 83.133434 8.033430 -32.879180 0.069674 73.388288 128.230711 312.841275 0.397844 -1.049901 0.299620 -12.523538 13.681212 217.243795 -21.473625 16.707659 0.136137 -32.517385 34.498024 368.200022 0.231731 2.699676 193.134217 1.513397 -0.552760 0.323494 1.758806 -437034.088532
12986 -33236.677780 -1.340815 3.056162 46.424857 24.717917 -56.329792 -11.881605 13.294854 -57.106853 -23.703366 -16.176180 -33.350152 4.576543 -18.146528 -3.415914 -38.901001 -0.019952 13.120685 9.869640 39.833506 -75.761517 0.643575 -38.222943 22.432238 1190.152678 -91.113489 43.296364 508.717634 21.688940 1.285198 351.196231 78.412594 9.038524 -28.036535 0.089142 108.471995 131.213993 324.394905 0.474520 -1.104426 0.323920 -10.400584 13.824003 215.920027 -21.208386 17.028888 0.154337 -35.077958 33.417893 363.909107 0.287998 2.851886 191.750193 1.562209 -0.556204 0.287422 1.912315 -437038.492527
12987 -33241.636726 -2.245387 1.791281 42.428399 24.713705 -22.868062 -25.825476 20.650799 -110.145317 -43.005326 -40.839650 -42.610766 -3.334654 -23.295420 -32.889904 -66.970588 -25.295357 16.209774 -2.455339 30.504395 -83.373526 0.660096 -39.116837 22.324071 1180.542094 -81.650626 39.613295 603.359022 15.513280 3.228716 387.890189 53.798919 12.085069 -36.273071 0.075734 96.767112 137.334495 311.462111 0.332167 -0.918783 0.291826 -11.946499 13.870046 218.376290 -21.397255 17.020126 0.142059 -34.235415 34.616460 371.562125 0.245063 2.300595 193.709242 1.480727 -0.570979 0.267252 1.602084 -437028.574635
12988 -33233.516393 -3.559656 5.197067 47.523231 24.893641 -45.938201 25.773249 56.056064 -59.768395 -34.489438 -17.823741 -51.127121 35.385560 -9.127174 17.225129 -1.786524 -15.216263 -22.534004 4.291218 41.687401 -92.535417 0.663959 -38.045588 22.556969 1215.341598 -77.366217 47.227364 347.139343 21.405142 1.604846 348.031245 42.361842 10.738568 -29.740634 0.125999 109.670061 136.875938 330.501758 0.335853 -0.993854 0.296463 -9.073371 13.419020 211.289767 -21.406693 16.413561 0.154456 -31.653534 33.531435 367.568812 0.209180 3.842566 176.166479 1.508353 -0.526346 0.309486 1.380870 -437044.815300
12989 -33231.780012 -2.750032 2.824998 42.555509 24.627978 -29.235364 12.196527 61.625511 -64.584360 -18.496573 -22.388395 -54.233267 18.431183 -13.977967 -10.477589 -52.324808 -0.978941 26.433250 5.308159 49.960552 -84.181234 0.655352 -38.682011 23.361331 1208.582852 -81.659920 38.113870 400.705841 23.635211 0.584167 327.778832 88.934254 5.445098 -33.242924 0.173732 93.624237 133.829164 312.602197 0.281692 -1.210456 0.323821 -12.655581 13.667689 215.867813 -20.929841 16.691060 0.159367 -30.124869 34.641088 372.209695 0.260210 3.258452 183.530528 1.559703 -0.585293 0.311905 1.800648 -437048.288063
12990 -33233.032609 -2.552308 1.434951 42.662794 24.714971 -32.288001 -23.595245 -23.635169 -45.169453 -48.958697 -66.728686 -72.424709 -41.564818 -21.454627 -47.858192 -92.226623 -9.954503 59.460865 -3.328213 53.921253 -84.233536 0.635613 -38.959685 22.783915 1186.711392 -86.329356 42.440385 455.895143 40.554779 1.467780 328.503749 77.937131 8.686927 -31.081692 0.119756 110.664788 140.301592 330.862743 0.699815 -1.150562 0.307479 -10.851828 14.172039 220.721252 -21.483864 17.255735 0.137404 -32.168970 33.774055 362.818763 0.250085 2.823193 191.934947 1.450909 -0.590181 0.294751 2.067143 -437045.782868
12991 -33236.968203 -1.246431 5.390227 46.432733 24.538272 -56.472217 17.330434 43.979445 -50.229920 -9.413086 26.531294 -4.342248 60.062957 -11.483325 28.566340 -2.876650 -11.022459 14.244037 55.098320 32.110955 -86.761071 0.668135 -38.207989 22.333230 1198.214024 -85.054764 42.773110 473.484607 28.738435 1.807418 389.755622 47.766240 8.880720 -33.893683 0.062940 74.722950 131.405407 311.347785 -0.234378 -1.218991 0.299394 -11.523543 14.074822 218.969105 -20.970019 16.977463 0.155820 -30.989483 34.603864 369.500397 0.242396 2.699091 180.204464 1.417269 -0.557838 0.284555 1.469026 -437037.911681
12992 -33240.755952 -2.052589 3.766429 49.299152 24.870478 -57.854088 14.022355 32.029158 -71.731891 -21.056787 21.706954 -14.873770 50.049616 -38.417467 31.186174 -2.217371 -17.841232 73.611965 28.731540 78.156046 -62.013298 0.644205 -38.481477 21.695518 1200.990963 -89.375203 43.205917 580.191748 18.122600 1.321028 331.144957 78.418164 7.993991 -32.446779 0.069797 104.692801 126.813720 303.253107 0.321914 -1.267605 0.304269 -15.009646 13.790177 215.447137 -21.064841 16.647249 0.145663 -30.635503 35.064709 373.699394 0.207191 2.138791 191.779472 1.326892 -0.500434 0.298674 1.462610 -437030.336182
12993 -33231.320775 -1.618448 5.505617 46.673566 24.248324 -54.989094 2.849990 29.858990 -61.542235 -25.480581 -3.708926 -50.592907 22.812633 -7.940289 -14.732320 -18.239282 -12.782478 44.284148 34.222663 40.536012 -84.269408 0.655231 -38.324874 22.803022 1183.108244 -84.838962 41.591113 485.019377 30.274452 1.669794 373.355333 89.122536 15.561430 -41.347065 0.106689 124.251650 144.711924 321.271796 0.634350 -1.153004 0.296667 -11.544856 13.627612 215.160399 -21.430609 16.567899 0.131750 -28.046260 34.514713 373.089260 0.274342 3.323626 186.403298 1.447040 -0.588582 0.296518 1.849717 -437049.206536
12994 -33236.268594 -2.417143 1.667997 49.201127 24.654130 -80.058202 -16.168265 21.165263 -106.210968 -38.553748 2.516006 -39.229658 29.455535 -35.357386 -6.671071 -27.835982 -33.127257 31.405671 44.462364 84.743163 -28.979281 0.652496 -38.492667 22.844800 1199.394991 -85.855130 42.793741 595.298651 13.796568 1.241515 352.999437 78.495288 10.920176 -36.109228 0.094768 94.177035 133.779308 316.176823 0.573942 -1.098901 0.301184 -11.665970 13.753422 217.063021 -21.670240 16.747374 0.144178 -28.621272 33.918756 368.154849 0.189535 2.801497 192.755234 1.540495 -0.528800 0.274655 1.670568 -437039.310899
12995 -33239.527750 -3.938598 4.472063 47.730384 23.205870 -83.538549 -1.218376 14.441308 -57.236078 -42.213866 29.707147 -15.750122 21.195707 -25.916743 4.307369 0.515094 -30.194356 62.349575 20.467888 51.957772 -80.338458 0.651268 -38.333622 23.079504 1202.723998 -97.465506 37.877064 499.152282 25.272971 1.865099 393.903711 51.173669 13.641390 -30.879960 0.038378 60.421701 138.466782 319.423607 0.523312 -1.059949 0.303902 -12.355068 13.448951 213.540646 -21.728441 16.624789 0.152910 -33.693780 34.075429 371.518782 0.267217 2.940468 199.507096 1.484658 -0.573419 0.322903 1.807250 -437032.792586
12996 -33239.108436 -1.457226 3.239464 46.818517 24.471788 -37.116956 16.427160 41.824633 -66.694083 -18.720754 -13.119848 -63.398293 50.166450 -25.158737 -4.877924 -20.838192 -12.630564 22.600040 -11.066920 29.806971 -93.510333 0.648995 -38.417238 23.515492 1202.548854 -81.913456 39.208904 433.901165 20.321853 1.312351 351.351581 83.194548 10.510927 -31.614155 0.172971 112.156490 136.326544 327.065006 0.360675 -1.017286 0.294583 -13.047969 14.559852 223.448082 -21.878883 17.074682 0.136875 -32.059792 33.667544 361.776632 0.288466 2.959366 193.069873 1.556849 -0.547140 0.286779 1.904775 -437033.631215
12997 -33232.170208 -1.301095 5.861233 46.862048 24.373414 -67.302689 1.915361 20.857474 -63.860250 -28.424672 -0.873781 -70.431644 40.895906 -30.006757 -17.972761 -24.337998 -31.226927 41.498365 18.154005 40.194781 -93.427631 0.654676 -38.360284 23.826454 1194.551744 -76.200078 38.813565 421.293917 20.529671 1.710907 372.821534 112.027164 12.497545 -35.308326 0.122628 89.616126 139.095489 329.188716 0.315805 -1.139889 0.294410 -11.484562 13.358861 211.926731 -21.447340 16.471776 0.160532 -27.480130 33.585159 369.255371 0.305061 3.058912 187.450063 1.587125 -0.575122 0.330541 1.801914 -437047.507671
12998 -33233.089293 -2.009580 3.516071 50.908964 24.574230 -55.576002 6.029709 4.043103 -101.472186 -51.573824 -8.746471 -25.958551 39.647475 -14.736079 -6.091967 -24.937239 -38.028771 -3.390132 20.163465 56.672558 -36.310958 0.676646 -38.697737 23.196562 1199.713141 -90.080734 43.716879 432.750574 28.834956 2.935188 412.386767 47.976517 10.830793 -35.787810 0.127777 107.444214 134.415493 322.062578 0.171738 -1.230137 0.324516 -11.462989 14.146412 222.709624 -21.124145 17.403174 0.139025 -31.807956 34.281660 364.517896 0.270320 2.249335 184.804618 1.417001 -0.622928 0.268426 1.543013 -437045.669500
12999 -33233.847418 -3.095277 5.189042 47.486228 24.243891 -47.625353 -3.007211 -6.256451 -65.828215 -3.984426 -43.020485 -43.642005 29.066454 -55.515854 -7.093918 -60.563835 -30.424572 58.144723 -44.996825 42.888542 -81.658904 0.642135 -38.561250 23.347088 1205.777711 -87.825941 40.936084 558.639635 13.596889 1.439964 359.228531 48.384126 12.926542 -36.463712 0.064596 98.668605 135.480204 312.982478 0.128794 -0.841090 0.291049 -11.746050 13.799177 218.596986 -21.276573 17.109093 0.151817 -30.889154 34.548410 369.842407 0.277546 3.049190 188.668361 1.548867 -0.562804 0.320389 1.837700 -437044.153251
13000 -33232.477021 -3.703390 5.602622 45.015864 24.816207 -42.020713 -11.902246 38.809719 -84.216092 -27.928733 -8.599133 -44.909906 47.088926 -12.112639 7.946351 -22.440384 -19.352749 20.177339 56.897989 61.461653 -61.349428 0.659006 -38.262579 22.679109 1198.138945 -80.653770 45.415338 519.557815 24.148822 2.001695 366.629545 50.768856 7.273015 -27.723454 0.094486 115.782696 139.956964 329.911868 0.633535 -1.087748 0.298500 -9.333750 13.392166 210.138275 -20.775593 16.145784 0.163738 -31.745462 34.008739 371.268237 0.292169 2.971842 178.464945 1.370857 -0.581566 0.334547 2.078080 -437046.894044
13001 -33235.899402 -1.678930 5.585840 49.293098 23.913605 -57.359891 25.232504 46.917885 -58.044964 -38.794426 21.592158 -35.508948 32.112566 -1.967399 6.061585 -8.111024 -33.565117 47.600597 76.431914 85.025852 -59.805684 0.670393 -37.954688 22.231533 1193.618341 -81.650704 48.616219 408.255680 40.165461 2.837754 369.152388 69.690306 13.364361 -30.115217 0.087250 108.511102 130.187212 310.386334 0.294151 -1.067133 0.316773 -13.057694 13.422649 212.593378 -20.997043 16.234714 0.135691 -30.890179 34.617613 372.903144 0.275754 2.878953 196.342266 1.428249 -0.558209 0.302941 1.945234 -437040.049281
13002 -33245.191758 -2.256613 2.338524 46.987815 24.683644 -57.520731 2.948060 18.469630 -116.785577 -18.843197 -31.257430 -70.236070 4.331676 -30.601030 -26.365022 -50.530884 0.855541 55.200359 36.156267 89.390791 -44.959569 0.645315 -39.482116 22.686935 1217.080462 -93.471485 39.737692 489.360917 29.761504 0.268974 282.412563 55.867083 7.388521 -30.967452 0.095695 94.341827 124.270445 318.153651 0.718326 -0.905205 0.333747 -13.339814 14.059400 218.951777 -21.573277 17.283015 0.133709 -33.728271 33.723308 362.123298 0.257026 2.451419 192.448379 1.485970 -0.623900 0.303674 2.352374 -437021.464571
13003 -33233.348544 -1.639231 3.248592 44.948295 24.282350 -35.294567 37.194809 101.262561 -128.139143 -2.879811 28.241572 3.414456 48.513836 0.380179 31.517629 -2.988006 17.925935 -21.352475 66.018036 74.610463 -77.405777 0.680520 -38.513714 23.187879 1213.855036 -74.163771 44.251532 484.131592 13.353440 1.440730 371.782550 64.143420 10.609184 -40.189349 0.137295 34.064555 138.929877 301.723522 0.584355 -1.259546 0.299328 -14.894557 13.293795 207.541161 -20.704022 16.166629 0.153284 -30.127919 35.065873 384.243689 0.283119 3.105134 193.231689 1.355186 -0.534097 0.261045 1.529693 -437045.150998
13004 -33235.863157 -2.463030 4.891929 44.275576 23.793379 -53.296582 -3.497792 22.500785 -76.139573 -17.642967 -23.182735 -17.504591 26.508824 -5.217877 -13.643571 -54.307073 -0.492951 60.383706 28.205059 77.589287 -45.909615 0.660863 -38.297326 24.361993 1201.145009 -79.560423 38.070553 539.106946 11.415677 2.102720 377.010789 83.010278 10.528446 -41.981983 0.070381 92.785922 134.674703 310.184727 -0.152664 -1.009837 0.329773 -10.375282 13.559664 212.811176 -20.699886 16.781269 0.151360 -31.656539 35.097218 377.246810 0.262936 2.850587 202.971422 1.566090 -0.557475 0.299230 2.008009 -437040.121772
13005 -33235.083095 -5.507817 6.265483 45.137106 24.633943 -56.033402 -7.664699 73.914174 -111.064238 -16.218347 9.079422 -65.805109 83.279848 -31.891949 -4.303616 1.893468 -62.632426 49.128097 5.035577 18.364646 -73.767921 0.658071 -38.287214 23.476627 1202.861656 -81.967537 33.441470 460.087597 19.257254 1.134128 372.053491 71.882575 7.026302 -38.155536 0.050373 71.795708 135.934596 318.848622 0.029592 -1.130278 0.347032 -10.605779 13.755364 217.138590 -20.691171 17.504282 0.141695 -33.321587 34.806189 371.532632 0.260991 2.795502 191.814821 1.421237 -0.550231 0.337257 1.825403 -437041.681896
